#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster6" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster6" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster6" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster6" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1139=2014-07-30,BTB-1146=2014-08-05,BTB-1705=2015-06-10,BTB-175=2013-01-16,BTB-1774=2015-07-30,BTB-262=2013-03-18,BTB-604=2013-10-17">
#                        <taxa id="TaxonSet.lineage1_cluster6" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster6"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster6" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.03</parameter>
#            <Uniform id="Uniform.0" lower="0.003" name="distr" upper="0.15"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster6" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster6" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster6" name="distribution" x="@popSize.t:lineage1_cluster6">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster6" id="treeLikelihood.lineage1_cluster6" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster6">
#            <siteModel id="SiteModel.s:lineage1_cluster6" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster6" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster6" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster6" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster6" kappa="@kappa.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster6" id="estimatedFreqs.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster6" id="StrictClock.c:lineage1_cluster6" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
4954000	-82.49168123909442	-52.57372876581678	-29.91795247327764	-52.57372876581678	8.34700099444164	30.09759475664386	0.00304480404007978	6.269107299657642	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	5.061059634358373	-18.499487630009234
4955000	-79.41586567671962	-50.218294101270274	-29.197571575449338	-50.218294101270274	8.69731651063342	27.8358339610618	0.003156091168185669	6.269107299657642	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	7.172530278957691	-17.252809726834265
4956000	-76.38987946488427	-52.04326917254245	-24.346610292341822	-52.04326917254245	4.725152727448258	14.454413757073995	0.007525119516488698	6.269107299657642	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	1.7897932272343966	-14.035370423600634
4957000	-86.11545490912673	-53.72024864195003	-32.395206267176704	-53.72024864195003	11.494448408943988	36.46626269616791	0.0073057042741872	6.269107299657642	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	4.800306495775504	-21.049784694467004
4958000	-89.04421719545152	-53.501312953646575	-35.54290424180494	-53.501312953646575	15.333701451550478	55.768948003643516	0.005962195471026954	6.269107299657642	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	14.85986467334191	-22.24763851357942
4959000	-73.09827535772311	-51.1002901960363	-21.997985161686806	-51.1002901960363	5.837475830765008	15.883407526569076	0.011999607216591796	4.606888206698884	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	2.5696392476074634	-11.82242534001911
4960000	-87.83346390577296	-53.52993308233153	-34.303530823441434	-53.52993308233153	21.023371147904317	64.44169444619982	0.0062351132753215265	4.606888206698884	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	7.211487568490356	-22.79245170943489
4961000	-82.68017956472065	-51.46713516226912	-31.21304440245152	-51.46713516226912	14.828541093323466	41.725900875080924	0.014489869664859356	8.012962456411238	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	8.560004636828591	-18.57566292449171
4962000	-83.62423014214176	-55.060462241176346	-28.563767900965416	-55.060462241176346	6.158284526564644	22.28401078946573	0.007009465768451747	8.012962456411238	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	6.554933905802811	-16.36640713713276
4963000	-84.64583761999181	-54.17625660255759	-30.469581017434226	-54.17625660255759	14.885774271749519	43.844754096539006	0.018473514791947074	8.012962456411238	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	6.165262042757149	-18.366831293040782
4964000	-79.50463035002002	-52.61949489712558	-26.885135452894453	-52.61949489712558	6.509433651017491	19.796226847268514	0.018248128317880013	6.343389346294257	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	5.7851225795606	-15.255919831992683
4965000	-79.3650009816123	-52.67033628205405	-26.694664699558253	-52.67033628205405	6.583520572958351	21.052696825031997	0.006893206714338969	6.343389346294257	0.09729709682379	0.5307076469433979	0.18217620599314777	0.1898190502396644	4.671777796635408	-15.367902008447748
4966000	-76.91828554907045	-53.49128221676768	-23.427003332302775	-53.49128221676768	5.251680768779824	15.038270390741094	0.005908801914277279	6.343389346294257	0.09729709682379	0.4384676676824956	0.18217620599314777	0.28205902950056666	1.852105421002401	-13.28026617079466
4967000	-76.77489550517006	-52.256878995581495	-24.51801650958857	-52.256878995581495	6.860010105604787	18.807516813580552	0.00766647668835901	6.343389346294257	0.09729709682379	0.3857990769338373	0.2348447967418061	0.28205902950056666	2.007575944141982	-14.446383220102597
4968000	-75.54204585799079	-52.614874159656395	-22.927171698334387	-52.614874159656395	5.046646431159832	14.696821411900572	0.01907892403354828	6.343389346294257	0.09729709682379	0.3857990769338373	0.2348447967418061	0.28205902950056666	2.977804253287126	-12.48801227316875
4969000	-76.08753318607125	-57.88716843717903	-18.20036474889222	-57.88716843717903	4.273747298347061	10.373736129158072	0.031332338468626535	6.343389346294257	0.09729709682379	0.3857990769338373	0.2348447967418061	0.28205902950056666	1.7329939813928714	-8.240358710295492
4970000	-76.9947488878973	-53.336998000050244	-23.657750887847058	-53.336998000050244	7.157864570429952	18.434474574962053	0.006957534933676312	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	1.9653433706310208	-13.289214940499013
4971000	-77.93273688464974	-54.026908381544274	-23.905828503105464	-54.026908381544274	4.571460141802678	13.72787103189426	0.01426536888514705	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.205932474530568	-12.74915570955584
4972000	-85.87028486987072	-56.54355646116785	-29.326728408702863	-56.54355646116785	9.188266871939888	28.0464014716773	0.029856396188915096	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	8.618435373630637	-17.08753939555382
4973000	-76.34452364833973	-51.748906294567156	-24.59561735377258	-51.748906294567156	4.682353535868904	12.458347656453242	0.003963335706540586	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	6.1897029534478785	-12.896836878256108
4974000	-76.22357342485361	-52.429767075433325	-23.793806349420283	-52.429767075433325	5.1893154260731045	15.764876464247546	0.01509835145487175	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	3.538311298738549	-12.848705656092884
4975000	-82.53565279695582	-55.21627260140406	-27.319380195551755	-55.21627260140406	6.857031016670691	22.20716462515629	0.0037835237769394308	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.7642837528657465	-15.998261840066503
4976000	-74.2556672003065	-51.29801510260166	-22.95765209770485	-51.29801510260166	5.75733612929227	15.863391655674002	0.01351968940621021	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.8037708856270767	-12.267172448560313
4977000	-77.90659575610819	-55.61252254771612	-22.294073208392074	-55.61252254771612	7.903423688362428	18.82539403796813	0.04465784868680652	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.583922110714942	-11.68473492088067
4978000	-80.14134604836434	-52.23097513993137	-27.910370908432974	-52.23097513993137	8.930723049352586	26.647979741163404	0.00478143550882949	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.854232372002562	-16.563719677625507
4979000	-79.23782281484023	-58.66060134881278	-20.577221466027446	-58.66060134881278	3.9236770136665426	11.20709775795578	0.06073962047903954	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	1.783009545176071	-10.282806053464052
4980000	-76.51831845447894	-56.5459436253191	-19.972374829159847	-56.5459436253191	4.6373053590069455	11.976774806908582	0.05868761542224557	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	1.5326501279098441	-9.78110303403317
4981000	-77.59342837069342	-54.86466910657455	-22.72875926411886	-54.86466910657455	6.902833106890095	17.860368928464595	0.026564148349104897	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.3951390732857583	-12.19098493101651
4982000	-76.26231028687349	-51.58047322451894	-24.681837062354553	-51.58047322451894	6.365259687210585	17.2238343408013	0.006485973236486222	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.995074203431155	-13.295708700947168
4983000	-77.81425137007756	-50.819680130196446	-26.994571239881104	-50.819680130196446	6.882242686110764	22.068781893066824	0.004446912664621028	6.343389346294257	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.157972145937335	-15.85252870963869
4984000	-79.79196779109256	-51.79643056252493	-27.99553722856762	-51.79643056252493	7.153336907774849	24.912534642988454	0.003559910808090867	3.6484709103494306	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	6.92073559037573	-16.877524001644552
4985000	-77.35970752014724	-55.06612156028088	-22.293585959866366	-55.06612156028088	6.528081887138008	17.052025871091573	0.05402776982466607	3.6484709103494306	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.102431875030997	-12.625346056458234
4986000	-78.81510737683698	-56.533951397360454	-22.281155979476527	-56.533951397360454	6.802223024638329	17.455856599835677	0.0738569358475137	3.6484709103494306	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.6120990043571153	-12.416468714788191
4987000	-76.12857905362398	-54.24052248213134	-21.888056571492644	-54.24052248213134	4.749197507594346	13.790391181714103	0.01280015640725586	3.6484709103494306	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	1.8536151558759546	-12.31998692162325
4988000	-77.97591132262724	-52.056558022381935	-25.919353300245298	-52.056558022381935	7.67834642631543	23.840978712746235	0.011744424712523719	4.414025423884389	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	3.2728617380026233	-15.580665308084974
4989000	-82.79578200469436	-51.152617973002464	-31.643164031691896	-51.152617973002464	16.743119352326715	47.1089233639175	0.0033763675183104674	4.414025423884389	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	11.693018617879169	-19.361009257869664
4990000	-81.47763625759251	-55.99347577652743	-25.48416048106508	-55.99347577652743	7.00572310010791	18.241594703689152	0.004245315151912484	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	7.931228952994794	-14.623207610703481
4991000	-81.64825787398382	-54.83524717327849	-26.813010700705327	-54.83524717327849	7.788968631468558	24.309108858411996	0.020617834968244677	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	6.610402588732039	-16.248442269452404
4992000	-73.98319255934899	-53.13532735249433	-20.84786520685467	-53.13532735249433	4.543327898455921	13.001459103212056	0.012652390094289376	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.4690955140204305	-11.517831740264915
4993000	-74.49211184858966	-54.311595593192045	-20.180516255397617	-54.311595593192045	5.232425690548601	13.700251440703918	0.024250065093657968	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.6442440812832437	-10.784663653319145
4994000	-75.67106633018442	-54.27808550000583	-21.39298083017859	-54.27808550000583	4.911060017447868	13.777820875174118	0.019461831263774352	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	3.3399214236313814	-11.750237633854846
4995000	-76.13688688854106	-54.263494326133866	-21.873392562407187	-54.263494326133866	5.772735576630272	16.095457467808483	0.005293345706164505	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.8636764516085047	-12.397194125080711
4996000	-88.19173512909177	-53.6521209207555	-34.539614208336275	-53.6521209207555	33.98766960161848	91.50118660148705	0.007516568790472449	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	14.077415867619639	-22.606341809943572
4997000	-77.68473764018637	-52.6556933022229	-25.02904433796347	-52.6556933022229	5.978474179349152	19.351480418485032	0.00332323343871829	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	3.1128229699183008	-15.464413087263944
4998000	-87.70092479598688	-55.000692709034844	-32.70023208695204	-55.000692709034844	17.699096280557452	54.85512626262244	0.006195425583068278	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	10.106500430569938	-21.412009558614713
4999000	-77.30139589420862	-54.2638186625435	-23.03757723166513	-54.2638186625435	5.58558335714538	15.852441596633277	0.02018726741070479	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	4.496359431984609	-13.030036637347543
5000000	-75.4472540958665	-52.99525952497906	-22.451994570887432	-52.99525952497906	7.674054125384355	19.575928699743713	0.021323143996352014	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	2.0675719970893804	-13.278437645090714
5001000	-73.37386716432182	-55.70016256509414	-17.67370459922768	-55.70016256509414	5.743931051146378	12.868298455200696	0.02477363295773937	2.298405004022446	0.09729709682379	0.4763632193268294	0.14428065434881404	0.28205902950056666	0.9855059704018316	-8.935669075972202
5002000	-79.11705915595415	-56.794746234795646	-22.322312921158503	-56.794746234795646	5.04814142621096	15.710515413388539	0.021256785682643362	2.298405004022446	0.09729709682379	0.39432609425016585	0.2263177794254776	0.28205902950056666	2.9727448716961127	-13.104821971472354
5003000	-74.87337423327953	-51.44655116576035	-23.42682306751919	-51.44655116576035	8.652623192667557	21.27099402551601	0.011369648302496971	6.2999338943204135	0.09729709682379	0.39432609425016585	0.2263177794254776	0.28205902950056666	3.6793391258032018	-12.743922864437572
5004000	-81.46376843981362	-52.64160016527843	-28.82216827453519	-52.64160016527843	10.470446676569436	31.14451073470568	0.010370177241057953	10.814090129608056	0.09729709682379	0.39432609425016585	0.2263177794254776	0.28205902950056666	6.006950544792292	-16.55283374790999
5005000	-75.19719225919508	-55.186151126798634	-20.01104113239645	-55.186151126798634	4.297684438097467	10.814547406986945	0.038702809526316335	10.814090129608056	0.09729709682379	0.39432609425016585	0.39049962440801156	0.1178771845180327	1.2624224181635952	-8.905459010405705
5006000	-87.98621010592298	-56.59756619651189	-31.38864390941109	-56.59756619651189	14.79977232971809	40.44028904851663	0.013534327390688942	10.814090129608056	0.09729709682379	0.39432609425016585	0.39049962440801156	0.1178771845180327	5.514659861820593	-18.83678356287746
5007000	-85.29213614392685	-52.65433006861812	-32.63780607530873	-52.65433006861812	13.499637152926308	43.1606287524624	0.0055602086323875395	10.814090129608056	0.09729709682379	0.39432609425016585	0.2527139786875784	0.25566283023846587	10.467607644822268	-19.446562442044677
5008000	-78.52244943765753	-52.623973660316906	-25.898475777340618	-52.623973660316906	6.406975283698989	17.6369870147682	0.009507570817952575	10.814090129608056	0.09729709682379	0.39432609425016585	0.2527139786875784	0.25566283023846587	5.599160247198915	-13.747524696520221
5009000	-85.78529982588117	-53.72248201754715	-32.06281780833402	-53.72248201754715	9.794922794577124	31.260466125000256	0.00502525144709341	10.814090129608056	0.09729709682379	0.39432609425016585	0.2527139786875784	0.25566283023846587	11.462138537495221	-18.699853863155973
5010000	-84.05086004043795	-53.22187754322699	-30.828982497210962	-53.22187754322699	9.15932958371972	30.11473860943598	0.01618416574326431	10.814090129608056	0.09729709682379	0.39432609425016585	0.2527139786875784	0.25566283023846587	6.081216429012652	-18.555065736036415
5011000	-74.23236512529127	-50.88316220848917	-23.349202916802106	-50.88316220848917	6.49558812771952	17.6299829233818	0.011262031878230773	4.029223715029671	0.09729709682379	0.39432609425016585	0.2527139786875784	0.25566283023846587	4.146203642373708	-13.156599207528448
5012000	-86.18355921166349	-52.32213697658418	-33.86142223507931	-52.32213697658418	13.23055691567519	48.3441734775875	0.005273433758958884	4.029223715029671	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	10.358400469724407	-22.28290775109903
5013000	-86.78305740880548	-54.70011882252917	-32.082938586276306	-54.70011882252917	16.55130009430663	49.0993148304965	0.004080547156713685	4.029223715029671	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	7.402474092042748	-21.09195042902872
5014000	-82.42067284258623	-53.78382139587838	-28.63685144670785	-53.78382139587838	6.99287357782311	21.159647597559598	0.026000676399862	4.029223715029671	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	10.868567383676343	-16.968357113096545
5015000	-74.80587302576777	-53.93088450135572	-20.87498852441204	-53.93088450135572	5.217216411799244	13.907875071105057	0.020718184356882673	4.029223715029671	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	1.8997077526025616	-11.524195550495454
5016000	-76.84629107775822	-53.575555638391826	-23.2707354393664	-53.575555638391826	7.035736879467279	19.518595704257727	0.008461350809480597	4.029223715029671	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	2.5374446340378127	-13.670049659764414
5017000	-76.4972037118167	-51.91698938665484	-24.580214325161847	-51.91698938665484	6.9536882151541	19.927486971311236	0.012571897128449668	3.7229848664766303	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	2.1702010863456773	-15.218116489371594
5018000	-74.70995158015788	-51.213930286659135	-23.496021293498742	-51.213930286659135	5.04787453838402	15.209927140831358	0.0039811552550623125	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	3.507277428695964	-12.948962603613113
5019000	-80.3998773507549	-51.55939230709126	-28.84048504366365	-51.55939230709126	7.356447263732839	25.034926781693912	0.0141183869755888	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	8.074299547927648	-17.101086224174903
5020000	-89.08230377276931	-52.673872237491345	-36.40843153527797	-52.673872237491345	14.288220480184586	55.514427102708176	0.0054613151920155185	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	17.43269129835883	-23.173542130359973
5021000	-80.88307058548929	-53.7499957915027	-27.13307479398659	-53.7499957915027	8.428913761503313	26.159317356873782	0.03136820029167705	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	4.917209477464752	-16.15646741954074
5022000	-82.68305205867813	-53.70536153352946	-28.97769052514866	-53.70536153352946	11.984249413863429	34.08110065207312	0.012654247765359668	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	5.850787745241644	-17.751632953140902
5023000	-71.11524583629435	-51.36710555339703	-19.748140282897324	-51.36710555339703	3.8152921229644674	10.538263849177328	0.0042290623740104056	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	2.1449071416837007	-9.695647833646643
5024000	-72.52624124094447	-54.02445628430732	-18.501784956637156	-54.02445628430732	4.1127501203934855	10.290895121723393	0.012406973489759205	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	1.661018260366781	-8.645277620435843
5025000	-75.96305318869301	-52.59123173364651	-23.3718214550465	-52.59123173364651	7.915699880612579	20.79676544196808	0.008205267999569938	6.21809718313979	0.09729709682379	0.3386496354998029	0.2527139786875784	0.3113392889888288	2.528532467590366	-13.171070113879061
