#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage2_cluster3" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage2_cluster3" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage2_cluster3" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage2_cluster3" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1025=2014-05-13,BTB-272=2013-03-20,BTB-513=2013-08-29,BTB-623=2013-10-23,BTB-719=2013-11-27,BTB-739=2013-12-05">
#                        <taxa id="TaxonSet.lineage2_cluster3" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage2_cluster3"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage2_cluster3" name="distribution">
#            <parameter id="clockRate.c:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0323076923076923</parameter>
#            <Uniform id="Uniform.0" lower="0.00323076923076923" name="distr" upper="0.161538461538462"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage2_cluster3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage2_cluster3" name="distribution">
#            <parameter id="kappa.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage2_cluster3" name="distribution" x="@popSize.t:lineage2_cluster3">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage2_cluster3" id="treeLikelihood.lineage2_cluster3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage2_cluster3">
#            <siteModel id="SiteModel.s:lineage2_cluster3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage2_cluster3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage2_cluster3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage2_cluster3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage2_cluster3" kappa="@kappa.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage2_cluster3" id="estimatedFreqs.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage2_cluster3" id="StrictClock.c:lineage2_cluster3" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
7459000	-80.01993746262293	-60.970172910068335	-19.049764552554603	-60.970172910068335	2.535055560642588	7.702776603277597	0.018034218816411873	8.215345792941465	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	2.2683104168173456	-8.533275958847721
7460000	-78.58628084841713	-57.3590410004755	-21.22723984794163	-57.3590410004755	3.476220634131357	10.873020829088237	0.018442136332942043	8.215345792941465	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	2.3646190277784274	-10.673432169500234
7461000	-79.49807494292985	-59.902616238087326	-19.59545870484252	-59.902616238087326	3.804978698155315	9.759298943366199	0.03001868879548178	8.215345792941465	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	3.130408127019418	-8.760944732632705
7462000	-75.84744170349012	-56.735030396349366	-19.11241130714075	-56.735030396349366	2.2320156643506395	6.965140570601165	0.00946552446272777	3.4425799574112483	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	0.8308041325223906	-10.404537386730617
7463000	-78.69201008732766	-59.190847853630515	-19.501162233697148	-59.190847853630515	2.4092012784428793	7.318980174826773	0.028001606950413337	12.93103622942125	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	1.2583028261946085	-8.554008866576591
7464000	-83.1893266742128	-58.77556241067509	-24.413764263537704	-58.77556241067509	4.525312054352317	15.580069511640295	0.0099010096910477	12.93103622942125	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	4.009365507640001	-12.449254742431382
7465000	-76.55136247353208	-59.80535599472468	-16.746006478807402	-59.80535599472468	2.136096556553923	5.677313979833823	0.15873503793971558	6.452035411199598	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	2.0733225939718665	-6.700354327920875
7466000	-75.85668426112547	-59.745470078452634	-16.111214182672835	-59.745470078452634	1.9769193129541245	5.185443313292408	0.06133984044658771	7.100208836375215	0.3135343981741283	0.25604356238793924	0.32212982523607997	0.10829221420185255	1.8358508116292325	-6.009765832290407
7467000	-77.63994302300159	-57.53212902474425	-20.107813998257342	-57.53212902474425	2.5478210775348216	8.525302431674362	0.007162678379894054	7.100208836375215	0.21332689331913013	0.25604356238793924	0.32212982523607997	0.20849971905685075	3.011203972226391	-9.921635741474656
7468000	-78.69706552929335	-55.71130750502968	-22.985758024263667	-55.71130750502968	3.709125467648506	13.60072698460317	0.008223194023134272	2.8721632834671027	0.21332689331913013	0.38588771135044536	0.32212982523607997	0.07865557009434462	5.785593691098283	-12.391203276136402
7469000	-79.04727111431251	-56.70826453358612	-22.339006580726398	-56.70826453358612	4.830054463736804	14.624372610260023	0.0037452704597630677	2.8721632834671027	0.21332689331913013	0.38588771135044536	0.32212982523607997	0.07865557009434462	5.060954307494805	-11.937229229144885
7470000	-87.3848676849835	-57.23451368412544	-30.15035400085806	-57.23451368412544	10.543817406219487	42.992650918249126	0.00886642442901945	2.8721632834671027	0.21332689331913013	0.313229877846981	0.39478765873954436	0.07865557009434462	10.228230034113254	-18.60172084346462
7471000	-73.38976582429491	-58.57159013629619	-14.818175687998721	-58.57159013629619	1.5935289227347318	4.633803500597004	0.02654837881256548	2.8721632834671027	0.21332689331913013	0.313229877846981	0.39478765873954436	0.07865557009434462	1.1091372321674469	-5.795899534854247
7472000	-70.7047715819074	-58.90424227546866	-11.800529306438731	-58.90424227546866	1.3491175373974302	3.279048001269655	0.05467670422085543	2.8721632834671027	0.21332689331913013	0.313229877846981	0.39478765873954436	0.07865557009434462	0.6686959270153581	-2.912026621073286
7473000	-78.10290358699427	-57.888463137831046	-20.21444044916322	-57.888463137831046	2.5196203672251567	7.99359351687057	0.06875979054669054	8.299367243530916	0.21332689331913013	0.313229877846981	0.39478765873954436	0.07865557009434462	2.3269273657749343	-9.241788409744512
7474000	-83.74394781403748	-59.713818750367594	-24.030129063669897	-59.713818750367594	6.036680789682574	17.550655917277883	0.033802809455930116	12.177388170172685	0.1552812670191275	0.3539708072295705	0.3637646331574668	0.12698329259383517	2.7256538207427514	-12.525038891920799
7475000	-78.44636151913814	-56.543414108962004	-21.902947410176132	-56.543414108962004	3.7813419897532015	11.921092601333687	0.011289594179894436	5.828146192875083	0.1552812670191275	0.3539708072295705	0.3637646331574668	0.12698329259383517	4.512672592459026	-11.081790843779347
7476000	-73.56604289391288	-55.38291588395259	-18.183127009960288	-55.38291588395259	2.080263264561917	6.7995019291064125	0.015085928964790387	5.828146192875083	0.1552812670191275	0.3539708072295705	0.3637646331574668	0.12698329259383517	1.3689929753720198	-8.486446839221895
7477000	-77.07659479341136	-59.01878075028139	-18.05781404312997	-59.01878075028139	1.7134934350067774	5.694061366640607	0.01996066517106406	5.828146192875083	0.1552812670191275	0.3539708072295705	0.3637646331574668	0.12698329259383517	1.2667828803930106	-8.40273853944276
7478000	-74.06348137844267	-60.51221835019146	-13.551263028251213	-60.51221835019146	1.5953951328941711	3.974543696647303	0.0929551552395982	5.828146192875083	0.2679537496555196	0.24129832459317843	0.3637646331574668	0.12698329259383517	1.1721847911253047	-4.12889583466507
7479000	-85.51017464124183	-58.410486398232095	-27.09968824300973	-58.410486398232095	5.021510818136765	21.523779098429475	0.005562135222647382	5.848814775811656	0.2679537496555196	0.24129832459317843	0.3637646331574668	0.12698329259383517	4.430418031222161	-16.492464197507413
7480000	-75.03121684861752	-61.057927059056055	-13.973289789561466	-61.057927059056055	1.9229819468999767	4.649884805520317	0.045826238931471086	5.848814775811656	0.2679537496555196	0.3749305235806679	0.2301324341699773	0.12698329259383517	1.1979822518282104	-4.517066894362376
7481000	-77.29606861207628	-57.0882941590415	-20.207774453034787	-57.0882941590415	3.7356990760490434	11.165229445777582	0.00531664235796595	5.848814775811656	0.37616475342105726	0.2667195198151303	0.2301324341699773	0.12698329259383517	2.4507498094251057	-10.245835058903207
7482000	-79.27207745472164	-56.81479914860859	-22.457278306113043	-56.81479914860859	3.5181911145947398	12.563181554825576	0.011858738902172448	5.848814775811656	0.37616475342105726	0.2667195198151303	0.2301324341699773	0.12698329259383517	2.59234610180707	-12.441884504353592
7483000	-76.38938052934478	-55.209798135048594	-21.17958239429619	-55.209798135048594	2.503609162654495	9.202303559719034	0.0047850527936162245	5.848814775811656	0.37616475342105726	0.2667195198151303	0.2301324341699773	0.12698329259383517	3.8831839160497608	-10.72011156506446
7484000	-77.04409779856951	-54.82550578468555	-22.21859201388397	-54.82550578468555	2.807573858205798	10.619181073736403	0.007267156792927853	5.848814775811656	0.37616475342105726	0.2667195198151303	0.2301324341699773	0.12698329259383517	4.312503846212365	-11.626803075735294
7485000	-80.2690413023375	-59.04393950175515	-21.22510180058235	-59.04393950175515	3.379804058588487	11.05436870960591	0.00738742027838492	5.848814775811656	0.37616475342105726	0.2667195198151303	0.2301324341699773	0.12698329259383517	3.2642255742229542	-10.96924970736518
7486000	-78.09014345429662	-57.67093966153534	-20.419203792761277	-57.67093966153534	3.404886579045706	10.43654406349879	0.030964561445817943	5.848814775811656	0.2681643734674554	0.2667195198151303	0.2301324341699773	0.23498367254743702	1.3636422416625884	-11.238167619974252
7487000	-75.92564287191139	-58.303558270665775	-17.62208460124562	-58.303558270665775	1.9939145878325844	6.412307527806378	0.02516890887911603	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	1.5943952887857578	-8.082732770065148
7488000	-73.47111702045052	-55.265924606966884	-18.205192413483633	-55.265924606966884	1.862664354133273	6.344493248534212	0.004503832069408681	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	1.3639212114129011	-8.760860917922322
7489000	-77.84563223966352	-58.42356059163797	-19.422071648025547	-58.42356059163797	1.8789459183385868	6.04852802280978	0.09736272832256426	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	3.88569135833089	-9.042141950017463
7490000	-81.00984098053938	-57.8019774883286	-23.207863492210777	-57.8019774883286	4.283867318636542	15.395861716763854	0.026161774791998736	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	4.290865742451638	-12.702916499432003
7491000	-74.81751499802463	-62.14792132794721	-12.669593670077427	-62.14792132794721	1.3163747890121178	3.3372078231701683	0.017897814773911967	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	0.9050582416063238	-3.4005451115301835
7492000	-79.03926332136525	-56.47603526424359	-22.563228057121666	-56.47603526424359	3.87994841748772	12.701149450316864	0.005455250200516629	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	5.102838017215911	-11.824728781318948
7493000	-79.35827927176578	-55.65496878798163	-23.703310483784154	-55.65496878798163	4.027880664423886	14.887989550702219	0.01112402563305007	5.848814775811656	0.2681643734674554	0.3620731225562558	0.2301324341699773	0.13963006980631157	5.549894442887738	-12.84472155977638
7494000	-75.64978769987634	-59.62750539983195	-16.022282300044388	-59.62750539983195	1.8885375981917458	5.672661479573193	0.02507735629435265	3.3498640527215935	0.14145019990592997	0.2085504899820701	0.3014991491425779	0.34850016096942205	1.2996325998780176	-7.327337567907953
7495000	-77.17563067593393	-58.652667801232596	-18.52296287470134	-58.652667801232596	2.5222514499523614	8.429466960450284	0.01018649245545517	3.3498640527215935	0.14145019990592997	0.2085504899820701	0.3014991491425779	0.34850016096942205	1.6404352567388243	-9.687765272017922
7496000	-80.48815115065199	-61.239984355026046	-19.24816679562595	-61.239984355026046	3.2408157627528458	9.271548129441554	0.04981477029442978	3.3498640527215935	0.14145019990592997	0.2085504899820701	0.3014991491425779	0.34850016096942205	3.9052858169290743	-9.585209440995776
7497000	-70.81739352086662	-61.067810759548266	-9.749582761318347	-61.067810759548266	1.2360961692679342	2.563622720655534	0.05857038795691466	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	0.7952307744408996	-1.3716431467319876
7498000	-76.7222236539734	-56.34797545563326	-20.37424819834014	-56.34797545563326	2.742079520256154	9.961262785820495	0.006352849870927629	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	3.7817649173040544	-10.885544350935236
7499000	-73.19654522555513	-56.87110675691969	-16.325438468635447	-56.87110675691969	1.942792957099834	6.03571393465318	0.03883159152088827	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	1.6034289037952052	-7.640507250250484
7500000	-75.7567868562204	-58.24189496097016	-17.514891895250237	-58.24189496097016	1.9047859430309837	5.376180764076351	0.006078176059699486	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	3.499937900022395	-8.118080295402283
7501000	-75.96163867358572	-55.81033196433591	-20.151306709249816	-55.81033196433591	2.976952707348181	10.192424048720232	0.009689610452249484	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	2.9778550446889174	-10.933816953935855
7502000	-83.00816676296941	-65.05276857933009	-17.95539818363932	-65.05276857933009	2.5338232351774126	7.004502432594009	0.056618338182733256	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	3.6091438020563515	-8.522589106144938
7503000	-73.07688101998473	-55.556034086365074	-17.52084693361965	-55.556034086365074	2.101936359205184	7.064797485015925	0.028712367619987963	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3014991491425779	0.17336082047270282	2.0967004310793866	-8.635285995559482
7504000	-73.14154247398108	-58.41919213685627	-14.722350337124801	-58.41919213685627	1.5442759248869322	4.147165162459819	0.04406108839700855	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3841316981255781	0.09072827148970262	1.780588854767447	-5.4171474637173525
7505000	-76.19844406927984	-64.90576161997576	-11.292682449304085	-64.90576161997576	1.8207124403780948	3.9733388922645823	0.08233099590568967	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3841316981255781	0.09072827148970262	0.5315393833736409	-2.4014014088015205
7506000	-75.34619194540717	-62.76503302385883	-12.581158921548347	-62.76503302385883	1.6427466433234645	3.818158132067783	0.05332753781037963	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3841316981255781	0.09072827148970262	1.1203433058835184	-3.5451317798966135
7507000	-81.01101537593178	-58.2684245435763	-22.742590832355468	-58.2684245435763	3.150958922279181	12.358912436184067	0.03712600276964013	3.3498640527215935	0.3165895404026492	0.2085504899820701	0.3841316981255781	0.09072827148970262	5.098132616126215	-12.31617564291717
7508000	-87.27733685539192	-61.989190567264686	-25.288146288127244	-61.989190567264686	3.5626802425917954	12.816208561423235	0.01865019985068506	9.638628587955887	0.2512389249321984	0.25849154461067403	0.4566953855055157	0.033574144951611914	2.358616915961725	-12.765163523017364
7509000	-80.39725664992373	-60.42281136433078	-19.97444528559296	-60.42281136433078	1.854617660161302	5.822090813482589	0.07157397503014362	9.638628587955887	0.2512389249321984	0.25849154461067403	0.4566953855055157	0.033574144951611914	1.9125178391162054	-7.628008350178973
7510000	-85.12616238128135	-60.67353302470041	-24.45262935658093	-60.67353302470041	3.792950687168255	11.743723984613297	0.033303411016508855	9.638628587955887	0.2512389249321984	0.25849154461067403	0.4566953855055157	0.033574144951611914	4.6406635309733515	-11.167767091705032
7511000	-81.03067216895037	-60.75768270993036	-20.27298945902002	-60.75768270993036	1.748745838256049	5.386285401135776	0.0862598683312356	9.638628587955887	0.2512389249321984	0.25849154461067403	0.4566953855055157	0.033574144951611914	2.618644791271788	-7.651424548241292
7512000	-79.42738154475839	-63.40228211089655	-16.02509943386184	-63.40228211089655	1.4598803356404837	3.599786341251785	0.16069472313915178	9.638628587955887	0.2512389249321984	0.25849154461067403	0.4566953855055157	0.033574144951611914	1.1999500332015753	-3.9703846134940317
7513000	-84.44879354315701	-60.89198459585594	-23.55680894730107	-60.89198459585594	3.5628520649005613	10.988595497486594	0.03305998542907457	22.463452397970215	0.2512389249321984	0.21053779664940447	0.4566953855055157	0.08152789291288146	2.0065395769173637	-10.650390382447892
7514000	-88.1797363833564	-66.82579750887702	-21.353938874479383	-66.82579750887702	3.17656759355028	8.193157417104901	0.025262561121793533	22.463452397970215	0.2512389249321984	0.21053779664940447	0.4566953855055157	0.08152789291288146	2.6468090111082545	-8.199843073480652
7515000	-77.17101990842076	-59.67486446189375	-17.496155446527013	-59.67486446189375	2.498814031732748	6.5398364130512165	0.029433690908873326	3.1489244071586193	0.17780450096693565	0.2258081430186072	0.4616826913964532	0.13470466461800398	3.1722361347560106	-7.907981247206198
7516000	-73.72572169105973	-57.07394803136393	-16.651773659695802	-57.07394803136393	2.115799270446894	6.298435463747415	0.02183347598218066	3.1489244071586193	0.17780450096693565	0.2258081430186072	0.4616826913964532	0.13470466461800398	2.0415378716994605	-7.4857360079038475
7517000	-81.56825089525772	-54.41555538544909	-27.15269550980863	-54.41555538544909	5.540288151820105	22.203995608432166	0.004143601803204451	3.1489244071586193	0.29708431754997183	0.2258081430186072	0.342402874813417	0.13470466461800398	12.042848383714825	-15.758590280998039
7518000	-76.16604205379531	-65.6174220563574	-10.548619997437907	-65.6174220563574	1.4266342237097704	3.0534282901864405	0.15109333512078207	3.1489244071586193	0.29708431754997183	0.2258081430186072	0.342402874813417	0.13470466461800398	0.900864005985553	-2.0660569291653
7519000	-79.39174254864534	-59.90163144979903	-19.49011109884632	-59.90163144979903	2.210414130139548	7.203752466284555	0.06279053220075159	9.576017775734629	0.29708431754997183	0.2258081430186072	0.342402874813417	0.13470466461800398	2.5838011233509834	-8.730648936903677
7520000	-89.25194949810637	-58.87315099464014	-30.378798503466236	-58.87315099464014	11.299442533167557	40.72474588746141	0.013727621082308714	9.576017775734629	0.29708431754997183	0.2258081430186072	0.342402874813417	0.13470466461800398	11.14955827756394	-17.520566002265173
7521000	-77.32105081854957	-58.1778506869367	-19.14320013161287	-58.1778506869367	2.3828429089392507	7.300603030320572	0.041994362365523265	9.576017775734629	0.29708431754997183	0.2258081430186072	0.342402874813417	0.13470466461800398	2.290403032794765	-8.495708658332983
7522000	-86.27666748569493	-58.63382003451399	-27.64284745118094	-58.63382003451399	13.19621143095259	41.52239270265228	0.004556170596967681	2.3697374549389556	0.43519371976437987	0.2258081430186072	0.20429347259900899	0.13470466461800398	9.099775558065913	-16.914773173552806
7523000	-90.09342910696502	-62.41297729091626	-27.680451816048755	-62.41297729091626	7.278121521877308	29.875650916414983	0.022483515447938276	3.9948478242436085	0.22369282743665891	0.28668877242876956	0.28425308089192625	0.20536531924264528	7.0868274809993315	-17.192985358889196
7524000	-74.70403958770216	-58.52171808870111	-16.182321499001052	-58.52171808870111	1.8818605551440357	5.499666401975264	0.041443657331942725	3.9948478242436085	0.22369282743665891	0.1905962428044433	0.3803456105162525	0.20536531924264528	2.0176232200283475	-7.086248700542672
7525000	-78.57616909296671	-60.76340588990822	-17.812763203058484	-60.76340588990822	1.9927437618495851	6.462119597392636	0.10593662333375069	3.9948478242436085	0.22369282743665891	0.320390173478431	0.2505516798422648	0.20536531924264528	0.9868612239875324	-9.245712643992166
7526000	-79.15674561580673	-61.63780225529486	-17.518943360511866	-61.63780225529486	1.658190815833697	5.8751866171656	0.10268045876474606	3.9948478242436085	0.22369282743665891	0.320390173478431	0.2505516798422648	0.20536531924264528	1.4425907338891248	-8.77229965479494
7527000	-84.446009269141	-58.600690787356626	-25.845318481784368	-58.600690787356626	10.313217277443382	31.166045538142388	0.00563346677930116	3.9948478242436085	0.22369282743665891	0.320390173478431	0.2505516798422648	0.20536531924264528	7.34767095966446	-15.282763741816263
7528000	-77.29544265718218	-62.22430790989153	-15.071134747290655	-62.22430790989153	1.9797318856402804	5.2729189928994975	0.159009217240562	3.9948478242436085	0.22369282743665891	0.320390173478431	0.2505516798422648	0.20536531924264528	1.8029588041224154	-6.176007851363435
7529000	-78.07969006705233	-58.02016080250321	-20.05952926454912	-58.02016080250321	3.3215322076137146	10.760638101296262	0.03256998863358579	3.9948478242436085	0.22369282743665891	0.320390173478431	0.2505516798422648	0.20536531924264528	2.7595454505733104	-10.79263476462727
7530000	-74.58319726596726	-61.210847453870976	-13.372349812096276	-61.210847453870976	1.5036248197864093	3.908772218871589	0.03689902125323289	3.9948478242436085	0.22369282743665891	0.17896035281342915	0.2505516798422648	0.34679513990764715	0.5595399330514412	-4.832967163049395
